600028,0,1,1,0,1070102,081010,600999,,0,1,1,1,0,0,1,0,1,0,,0,1,0,0,0,2,普通掛號信函附回執,407,1,1,33,1,94856360002810407001,94856360002810407001,,,10701,01
100185,0,1,1,0,1070102,081032,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,807,1,1,12,1,97200410018510807005,97200410018510807005,,,10701,01
600028,0,1,1,0,1070102,081034,600999,,0,1,1,1,0,0,1,0,1,0,,0,1,0,0,0,2,普通掛號信函附回執,103,1,1,115,1,94856460002810103001,94856460002810103001,,,10701,01
100250,0,1,1,0,1070102,081034,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,100,1,1,33,1,90300110025010100007,90300110025010100007,,,10701,01
600032,0,1,1,0,1070102,081034,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,814,1,1,47,1,91030760003210814003,91030760003210814003,,,10701,01
970028,0,1,1,0,1070102,081037,970999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號公件信函,970,1,1,38,1,91280897002800970008,91280897002800970008,,,10701,01
950014,0,1,1,0,1070102,081041,950999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,548,1,30780795001400,30780795001400,,,10701,01
950014,0,1,2,0,1070102,081041,950999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,548,1,30781295001400,30781295001400,,,10701,01
950014,0,1,3,0,1070102,081041,950999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,548,1,90261395001400,90261395001400,,,10701,01
950014,0,1,4,0,1070102,081041,950999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,548,1,90719095001400,90719095001400,,,10701,01
100250,0,1,1,0,1070102,081048,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,324,5,1,5130,1,86294600104570,86294600104570,54,F,10701,01
730017,0,1,1,0,1070102,081048,704999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,806,1,1,107,1,94010573001710806004,94010573001710806004,00,,10701,01
600011,0,1,1,0,1070102,081050,600999,,0,1,2,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價不同縣市包裹,320,1,1,818,1,64097900100974,64097900100974,,,10701,01
970028,0,1,1,0,1070102,081056,970999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號公件信函,970,1,1,38,1,91280997002800970007,91280997002800970007,,,10701,01
400451,0,1,1,0,1070102,081103,400999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,1,10,1,09622736501316,09622736501316,,,10701,01
970028,0,1,1,0,1070102,081104,970999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號公件信函,970,1,1,38,1,91281097002800970003,91281097002800970003,,,10701,01
400451,0,1,1,0,1070102,081127,400999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,1,10,1,95563542003910,95563542003910,,,10701,01
730017,0,1,1,0,1070102,081139,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,807,1,1,29,1,91178873001720807005,91178873001720807005,,,10701,01
100185,0,1,1,0,1070102,081142,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,80099,1,1,822,1,20504900100450,20504900100450,00,,10701,01
830061,0,1,1,0,1070102,081100,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,241,1,1,9,1,94470283006110241006,94470283006110241006,,,10701,01
900067,0,1,1,0,1070102,081142,900999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,704,1,1,14020,1,30437700105870,30437700105870,,,10701,01
600011,0,1,1,0,1070102,081145,600999,,0,1,2,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價不同縣市包裹,435,1,1,615,1,64096900100974,64096900100974,,,10701,01
100250,0,1,1,0,1070102,081147,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,320,1,1,7120,1,86294200104570,86294200104570,,,10701,01
830061,0,1,1,0,1070102,081100,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,114,1,1,9,1,94470383006110114002,94470383006110114002,,,10701,01
100254,0,1,1,0,1070102,081157,100999,,0,1,3,1,0,0,0,0,2,0,,0,1,0,0,0,2,島嶼間互寄快捷,,1,1,459,1,00079610625458,00079610625458,00,,10701,01
220043,0,1,1,0,1070102,081207,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,100,1,1,27,1,97676322004310100001,97676322004310100001,,,10701,01
200016,0,1,1,0,1070102,081207,200999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市快捷,813,1,1,4046,1,90599320001650813005,90599320001650813005,00,,10701,01
730017,0,1,1,0,1070102,081226,704999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,220,1,1,25,1,94010673001710220007,94010673001710220007,00,,10701,01
100185,0,1,1,0,1070102,081226,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,338,1,1,3124,1,20509000100450,20509000100450,00,,10701,01
900067,0,1,1,0,1070102,081227,900999,,0,1,2,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價島嶼間互寄包裹,360,1,1,7622,1,74956600101074,74956600101074,,,10701,01
220055,0,1,1,0,1070102,081227,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,600,1,1,358,1,91182822005520600005,91182822005520600005,,,10701,01
970028,0,1,1,0,1070102,081234,970999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,267,1,90269397002801,90269397002801,,,10701,01
600011,0,1,1,0,1070102,081241,600999,,0,1,2,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價不同縣市包裹,205,1,1,747,1,64098100100974,64098100100974,,,10701,01
420011,0,1,1,0,1070102,081249,400999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,1304,1,00099642001100,00099642001100,,,10701,01
420011,0,1,2,0,1070102,081249,400999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,1304,1,20465142001100,20465142001100,,,10701,01
420011,0,1,3,0,1070102,081249,400999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,1304,1,20465242001100,20465242001100,,,10701,01
420011,0,1,4,0,1070102,081249,400999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,1304,1,20502442001100,20502442001100,,,10701,01
830061,0,1,1,0,1070102,081254,800999,,0,5,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,5,95,1,00162283006100,00162283006100,,,10701,01
830061,0,1,2,0,1070102,081254,800999,,0,5,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,5,95,1,00189483006100,00189483006100,,,10701,01
830061,0,1,3,0,1070102,081254,800999,,0,5,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,5,95,1,00191783006100,00191783006100,,,10701,01
830061,0,1,4,0,1070102,081254,800999,,0,5,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,5,95,1,00736483006100,00736483006100,,,10701,01
830061,0,1,5,0,1070102,081254,800999,,0,5,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,5,95,1,90241383006101,90241383006101,,,10701,01
970028,0,1,1,0,1070102,081257,970999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,267,1,10140397002800,10140397002800,,,10701,01
100250,0,1,1,0,1070102,081258,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,241,1,1,11840,1,06971300100450,06971300100450,00,,10701,01
730017,0,1,1,0,1070102,081259,704999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,608,1,1,25,1,94010773001710608002,94010773001710608002,00,,10701,01
600028,0,1,1,0,1070102,081307,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,2,0,2,普通法定紙幣報值信函,330,1,1,25,1,90061760002811330009,90061760002811330009,,,10701,01
600043,0,1,1,0,1070102,081313,600999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,807,1,1,9692,1,08427900103070,08427900103070,,,10701,01
970028,0,1,1,0,1070102,081314,970999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,88,1,10716197002800,10716197002800,,,10701,01
100250,0,1,1,0,1070102,081317,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,320,1,1,5992,1,06979800100450,06979800100450,00,,10701,01
100184,0,1,1,0,1070102,081324,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,220,1,1,10690,1,92790510018450220001,92790510018450220001,00,,10701,01
600032,0,1,1,0,1070102,081325,600999,,0,3,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,3,414,1,20611060003200,20611060003200,,,10701,01
600032,0,1,2,0,1070102,081325,600999,,0,3,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,3,414,1,90285060003200106004,90285060003200106004,,,10701,01
600032,0,1,3,0,1070102,081325,600999,,0,3,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,3,414,1,90297460003200106034,90297460003200106034,,,10701,01
100184,0,1,1,0,1070102,081328,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,241,1,1,14,1,95781710018420241008,95781710018420241008,,,10701,01
100186,0,1,1,0,1070102,081332,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,235,1,1,24,1,91456510018650235009,91456510018650235009,00,,10701,01
220044,0,1,1,0,1070102,081333,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10667,1,1,16,1,90903522004410106677,90903522004410106677,,,10701,01
970028,0,1,1,0,1070102,081333,970999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,88,1,10146397002800,10146397002800,,,10701,01
600011,0,1,1,0,1070102,081337,600999,,0,1,2,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價不同縣市包裹,973,1,1,535,1,64097500100974,64097500100974,,,10701,01
100250,0,1,1,0,1070102,081351,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,237,1,1,7870,1,06971100100450,06971100100450,00,,10701,01
900067,0,1,1,0,1070102,081355,900999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,243,1,1,146,1,24794900105870,24794900105870,,,10701,01
220044,0,1,1,0,1070102,081355,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,32559,1,1,18,1,90903622004410325596,90903622004410325596,,,10701,01
100184,0,1,1,0,1070102,081402,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,335,1,1,14,1,93640410018410335002,93640410018410335002,,,10701,01
420055,0,1,1,0,1070102,081404,400999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,721,1,1,33,1,12641700101274,12641700101274,00,,10701,01
100186,0,1,1,0,1070102,081418,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,106,1,1,3505,1,56003200100150,56003200100150,00,,10701,01
100250,0,1,1,0,1070102,081426,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,806,1,1,20010,1,96324500100350,96324500100350,00,,10701,01
100185,0,1,1,0,1070102,081429,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,106,6,1,4412,1,91329410018570106005,91329410018570106005,64,R,10701,01
900067,0,1,1,0,1070102,081431,900999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,201,5,1,209,1,24795100105870,24795100105870,56,F,10701,01
600044,0,1,1,0,1070102,081431,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,235,1,1,10,1,96928760004410235006,96928760004410235006,,,10701,01
220044,0,1,1,0,1070102,081435,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,104,1,1,31,1,90903722004410104008,90903722004410104008,,,10701,01
600011,0,1,1,0,1070102,081435,600999,,0,1,2,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價不同縣市包裹,300,1,1,524,1,64097700100974,64097700100974,,,10701,01
100184,0,1,1,0,1070102,081435,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,325,1,1,11900,1,47636800100150,47636800100150,64,R,10701,01
420055,0,1,1,0,1070102,081451,400999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,108,1,1,35,1,21061400101274,21061400101274,00,,10701,01
600044,0,1,1,0,1070102,081451,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,108,1,1,9,1,96928860004410108002,96928860004410108002,,,10701,01
900067,0,1,1,0,1070102,081455,900999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,830,5,1,208,1,24795000105870,24795000105870,56,F,10701,01
100185,0,1,1,0,1070102,081511,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,242,5,1,11270,1,91329510018570242009,91329510018570242009,54,F,10701,01
420055,0,1,1,0,1070102,081510,400999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,103,1,1,99,1,21060600101274,21060600101274,00,,10701,01
100184,0,1,1,0,1070102,081516,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,330,1,1,13420,1,03550400100450,03550400100450,00,,10701,01
100184,0,1,1,0,1070102,081516,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,235,5,1,4864,1,92051310018470235003,92051310018470235003,57,F,10701,01
200016,1,1,1,0,1070102,081518,200999,,0,4,1,1,0,0,0,0,3,0,,0,1,0,0,0,1,國內普通掛號信函,,1,2,116,1,02128220401618,02128220401618,,,10701,01
200016,1,1,2,0,1070102,081518,200999,,0,4,1,1,0,0,0,0,3,0,,0,1,0,0,0,1,國內普通掛號信函,,1,2,116,1,02128320401618,02128320401618,,,10701,01
200016,1,2,1,0,1070102,081518,200999,,0,4,1,1,0,0,0,0,3,0,,0,1,0,0,0,1,國內普通掛號信函,,1,2,924,1,02128420401618,02128420401618,,,10701,01
200016,1,2,2,0,1070102,081518,200999,,0,4,1,1,0,0,0,0,3,0,,0,1,0,0,0,1,國內普通掛號信函,,1,2,924,1,02128520401618,02128520401618,,,10701,01
900067,0,1,1,0,1070102,081520,900999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,231,3,1,30,1,91397890006710231008,91397890006710231008,41,F,10701,01
100184,0,1,1,0,1070102,081400,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,224,6,1,776,1,03771000106070,03771000106070,62,R,10701,01
100250,0,1,1,0,1070102,081525,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,420,1,1,3061,1,78385200102570,78385200102570,,,10701,01
600011,0,1,1,0,1070102,081529,600999,,0,1,2,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價不同縣市包裹,231,1,1,478,1,64096700100974,64096700100974,,,10701,01
420055,0,1,1,0,1070102,081538,400999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,523,1,1,62,1,21060900101274,21060900101274,00,,10701,01
600028,0,1,1,0,1070102,081542,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,104,1,1,7,1,94856560002810104007,94856560002810104007,,,10701,01
100184,0,1,1,0,1070102,081545,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,433,1,1,68,1,93640510018410433004,93640510018410433004,,,10701,01
100186,0,1,1,0,1070102,081549,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,320,6,1,1802,1,92315110018670320009,92315110018670320009,62,R,10701,01
540032,0,1,1,0,1070102,081557,540999,,0,1,1,1,4,0,0,0,2,0,,0,1,1,0,0,2,限時掛號公件信函,,1,1,193,1,90167154003201,90167154003201,,,10701,01
100184,0,1,1,0,1070102,081400,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,500,6,1,2064,1,03773500106070,03773500106070,64,R,10701,01
600028,0,1,1,0,1070102,081558,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10478,1,1,7,1,94856660002810104785,94856660002810104785,,,10701,01
830021,0,1,1,0,1070102,081600,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號公件信函,80027,1,1,3,1,91643683002100800274,91643683002100800274,,,10701,01
420055,0,1,1,0,1070102,081604,400999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,526,1,1,71,1,21095000101274,21095000101274,00,,10701,01
100185,0,1,1,0,1070102,081614,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,248,1,1,19750,1,98424800100350,98424800100350,00,,10701,01
100032,0,1,1,0,1070102,081621,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號公件信函,106,1,1,155,1,90969410003200106004,90969410003200106004,,,10701,01
100184,0,1,1,0,1070102,081625,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,100,1,1,19,1,93640610018410100004,93640610018410100004,,,10701,01
100250,0,1,1,0,1070102,081629,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,231,6,1,12520,1,86368500104570,86368500104570,64,R,10701,01
600011,0,1,1,0,1070102,081628,600999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,717,5,1,353,1,76379100104470,76379100104470,56,F,10701,01
540032,0,1,1,0,1070102,081630,540999,,0,1,1,1,0,0,0,0,2,0,,0,1,1,0,0,2,限時掛號公件信函,,1,1,10,1,00471754003226,00471754003226,,,10701,01
420055,0,1,1,0,1070102,081634,400999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,337,1,1,123,1,21062000101274,21062000101274,00,,10701,01
100250,0,1,1,0,1070102,081636,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,236,1,1,12350,1,77632500102570,77632500102570,,,10701,01
420022,0,1,1,0,1070102,081637,400999,,0,1,2,1,0,0,0,0,2,0,,0,1,0,0,0,2,不同縣市包裹,,1,1,693,1,26024100101470,26024100101470,,,10701,01
100186,0,1,1,0,1070102,081638,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,235,1,1,16,1,95820710018610235004,95820710018610235004,,,10701,01
830021,0,1,1,0,1070102,081648,800999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,12,1,00658983002100,00658983002100,,,10701,01
830021,0,1,2,0,1070102,081648,800999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,12,1,30532083002100,30532083002100,,,10701,01
830021,0,1,3,0,1070102,081648,800999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,12,1,30706383002100,30706383002100,,,10701,01
830021,0,1,4,0,1070102,081648,800999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,12,1,30706583002100,30706583002100,,,10701,01
730016,0,1,1,0,1070102,081657,704999,,0,20,1,6,0,0,0,0,3,0,,0,0,0,0,0,,國內普通明信片,,3,20,0,20,,,,,10701,01
900067,0,1,1,0,1070102,081657,900999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,730,1,1,6446,1,32746400105870,32746400105870,,,10701,01
100186,0,1,1,0,1070102,081657,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,600,1,1,15,1,95820810018610600009,95820810018610600009,,,10701,01
420055,0,1,1,0,1070102,081702,400999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,325,1,1,26,1,21060700101274,21060700101274,00,,10701,01
540032,0,1,1,0,1070102,081709,540999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,99,1,20558654003200,20558654003200,,,10701,01
600011,0,1,1,0,1070102,081720,600999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,713,1,1,261,1,64096800100974,64096800100974,00,,10701,01
100184,0,1,1,0,1070102,081600,100999,,0,1,1,2,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號小包,421,3,1,360,1,95781810018420421003,95781810018420421003,43,,10701,01
540032,0,1,1,0,1070102,081726,540999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,99,1,20558454003200,20558454003200,,,10701,01
420055,0,1,1,0,1070102,081730,400999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,251,3,1,269,1,21061500101274,21061500101274,41,F,10701,01
200016,1,1,1,0,1070102,081737,200999,,0,57,1,1,0,0,1,0,3,0,,0,1,0,0,0,1,國內普通回執信函,,1,57,570,57,48977020001636,48982620001636,,,10701,01
540032,0,1,1,0,1070102,081745,540999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,99,1,20585254003200,20585254003200,,,10701,01
220043,0,1,1,0,1070102,081745,220999,,0,1,1,1,0,0,0,0,2,0,,0,1,1,0,0,2,限時掛號公件信函,,1,1,10,1,00093522204303,00093522204303,,,10701,01
100184,1,1,1,0,1070102,081754,100999,,0,1,3,1,0,0,0,0,3,0,,0,1,0,0,0,1,國內島嶼間互寄快捷,,1,1,320,1,00174010718458,00174010718458,00,,10701,01
600011,0,1,1,0,1070102,081804,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,100,1,1,7,1,96140460001110100008,96140460001110100008,,,10701,01
600028,0,1,1,0,1070102,081805,600999,,0,22,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,22,418,22,00587960002816,00590060002816,,,10701,01
420022,0,1,1,0,1070102,081806,400999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,1,9,1,05073340109016,05073340109016,,,10701,01
420055,0,1,1,0,1070102,081812,400999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,433,3,1,268,1,21060200101274,21060200101274,41,F,10701,01
100184,0,1,1,0,1070102,081600,100999,,0,1,1,2,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號小包,640,3,1,45,1,95781910018420640007,95781910018420640007,41,,10701,01
100250,0,1,1,0,1070102,081842,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,730,1,1,2866,1,27257900100150,27257900100150,00,,10701,01
100250,0,1,1,0,1070102,081846,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,115,1,1,139,1,92856110025050115009,92856110025050115009,00,,10701,01
100184,0,1,1,0,1070102,081600,100999,,0,1,1,2,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號小包,248,3,1,82,1,95782010018420248001,95782010018420248001,41,,10701,01
420002,0,1,1,0,1070102,081852,400999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,956,1,90137542000201,90137542000201,,,10701,01
100185,0,1,1,0,1070102,081858,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,402,1,1,13730,1,91329610018570402006,91329610018570402006,,,10701,01
950019,0,1,1,0,1070102,081901,950999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,229,1,90262295001901,90262295001901,,,10701,01
900029,0,1,1,0,1070102,081902,900999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,336,1,30583590002900,30583590002900,,,10701,01
900029,0,1,2,0,1070102,081902,900999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,336,1,30671790002900,30671790002900,,,10701,01
900029,0,1,3,0,1070102,081902,900999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,336,1,30671890002900,30671890002900,,,10701,01
900029,0,1,4,0,1070102,081902,900999,,0,4,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,4,336,1,90250890002901,90250890002901,,,10701,01
420055,0,1,1,0,1070102,081904,400999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,412,1,1,26,1,21093600101274,21093600101274,00,,10701,01
420022,0,1,1,0,1070102,081905,400999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,1,27,1,58164340029517,58164340029517,,,10701,01
100184,0,1,1,0,1070102,081600,100999,,0,1,1,2,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號小包,104,3,1,87,1,95782110018420104009,95782110018420104009,42,,10701,01
950019,0,1,1,0,1070102,081929,950999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,10,1,30783195001900,30783195001900,,,10701,01
100184,0,1,1,0,1070102,081934,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,320,1,1,6286,1,03135400100450,03135400100450,00,,10701,01
300051,0,1,1,0,1070102,081935,300999,,0,42,1,4,0,0,0,0,3,0,,0,0,0,0,0,,國內普通新聞紙,,1,42,7,42,,,,,10701,01
100184,0,1,1,0,1070102,081943,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,111,1,1,11,1,93640710018410111009,93640710018410111009,,,10701,01
100250,0,1,1,0,1070102,081946,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄快捷,709,1,1,4913,1,19450700100450,19450700100450,64,R,10701,01
950019,0,1,1,0,1070102,081949,950999,,0,1,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號公件信函,,1,1,10,1,30783495001900,30783495001900,,,10701,01
