0990825,9991231,1,72344,99,09,730999,704999,730999,0,704999,1,730999,1,31,4,,,00001000,,0,0,0,0,1040720,160732,0,0
0990825,9991231,1,73658,99,09,730999,704999,730999,0,704999,1,730999,1,31,4,,,00001000,,0,0,0,0,1040720,160740,0,0
0990107,9991231,2,40754,99,99,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,090838,0,0
0990107,9991231,2,235,99,99,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,090917,0,0
0990107,9991231,2,84043,99,99,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,090934,0,0
0990107,9991231,2,621,07,07,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,090948,0,0
0990107,9991231,2,64743,99,99,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,091002,0,0
0990107,9991231,2,40460,99,99,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,091024,0,0
0990107,9991231,2,62248,99,99,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,091046,0,0
0990107,9991231,2,63345,99,09,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,091100,0,0
0990108,9991231,2,725,99,09,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,091131,0,0
0990108,9991231,2,40461,99,09,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,091149,0,0
0990108,9991231,2,91252,99,09,730005,704999,730005,0,704999,1,730005,1,31,4,,,11111100,,0,0,0,0,0990112,091203,0,0
1011024,9991231,2,60062,99,99,730008,704999,730008,0,704999,1,730008,1,31,4,,,00001000,,0,0,0,0,1040720,160442,0,0
0990106,9991231,2,40754,99,99,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990111,161756,0,0
0990106,9991231,2,234,99,99,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990112,093050,0,0
0990106,9991231,2,84043,99,99,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990112,093109,0,0
0990106,9991231,2,621,07,07,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990112,093130,0,0
0990106,9991231,2,64743,99,99,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990112,093145,0,0
0990106,9991231,2,40460,99,99,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990112,093158,0,0
0990106,9991231,2,62248,99,99,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990112,093210,0,0
0990106,9991231,2,63345,99,09,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990112,093223,0,0
0990108,9991231,2,725,99,09,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990112,093236,0,0
0990108,9991231,2,40461,99,09,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990112,093250,0,0
0990108,9991231,2,91252,99,09,730009,704999,730009,0,704999,1,730009,1,25,4,,,10101000,,0,0,0,0,0990112,093341,0,0
1010720,9991231,4,10597,99,99,730012,704999,730012,0,704999,1,730012,2,25,4,,,00001000,,0,0,0,0,1040721,112304,0,0
1010424,9991231,1,60080,05,99,730013,704999,730013,0,704999,1,730013,1,31,4,,,00001000,,0,0,0,0,1010424,145758,0,0
0971216,9991231,4,73257,02,01,730016,704999,730016,0,704999,1,730016,1,31,4,,,11111100,,0,0,0,0,0971216,104546,0,0
1011225,9991231,4,712,07,11,730020,704999,730020,0,704999,1,730020,2,31,4,,,00100000,,0,0,0,0,1040721,112312,0,0
0990422,9991231,1,736,99,09,730000,704999,730021,0,704999,1,730000,1,31,4,,,00001000,,0,0,0,0,1000715,082747,0,0
0990825,9991231,1,72344,99,09,730021,704999,730021,0,704999,1,730021,1,31,4,,,00001000,,0,0,0,0,1040721,112319,0,0
0990825,9991231,1,73658,99,99,730021,704999,730021,0,704999,1,730021,1,31,4,,,00001000,,0,0,0,0,1040721,112327,0,0
0990415,9991231,2,736,05,07,730022,704999,730022,0,704999,1,730022,2,31,4,,,00001000,,0,0,0,0,1000704,093414,0,0
0990824,9991231,1,72344,07,07,730023,704999,730023,0,704999,1,730023,1,31,4,,,10101000,,0,0,0,0,1000714,093942,0,0
0990824,9991231,1,73658,04,07,730023,704999,730023,0,704999,1,730023,1,31,4,,,10101000,,0,0,0,0,1000714,094116,0,0
0990112,9991231,1,40748,05,07,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,111544,0,0
0990112,9991231,1,234,05,07,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,112432,0,0
0990112,9991231,1,84043,99,99,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,112456,0,0
0990112,9991231,1,621,05,07,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,112519,0,0
0990112,9991231,1,64743,05,07,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,112536,0,0
0990112,9991231,1,40460,05,07,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,112604,0,0
0990112,9991231,1,62248,05,07,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,112622,0,0
0990112,9991231,1,63345,05,07,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,112640,0,0
0990112,9991231,1,72542,05,09,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,112703,0,0
0990112,9991231,1,72542,05,09,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,112724,0,0
0990112,9991231,1,91252,05,09,730024,704999,730024,0,704999,1,730024,2,31,4,,,10101000,,0,0,0,0,1000711,112739,0,0
0990325,9991231,2,736,05,07,730025,704999,730025,0,704999,1,730025,2,31,4,,,00001000,,0,0,0,0,1000706,134917,0,0
0990118,9991231,1,72542,05,09,730999,704999,730025,0,704999,1,730025,2,31,4,,,10001000,,0,0,0,0,1000706,134933,0,0
0990119,9991231,1,72542,05,09,730025,704999,730025,0,704999,1,730025,2,31,4,,,00001000,,0,0,0,0,1000706,134947,0,0
0990119,9991231,1,91252,05,09,730025,704999,730025,0,704999,1,730025,2,31,4,,,10001000,,0,0,0,0,1000706,135008,0,0
1011008,9991231,2,72541,05,09,730028,704999,730028,0,704999,1,730028,1,31,4,,,10101000,,0,0,0,0,1031002,091415,0,0
1000517,9991231,2,73541,05,09,730029,704999,730029,0,704999,1,730029,1,31,4,,,00001000,,0,0,0,0,1000517,163916,0,0
1000517,9991231,2,63349,05,09,730029,704999,730029,0,704999,1,730029,1,31,4,,,00001000,,0,0,0,0,1000517,163928,0,0
1000517,9991231,2,62444,05,09,730029,704999,730029,0,704999,1,730029,1,31,4,,,00001000,,0,0,0,0,1000517,163940,0,0
0981229,9991231,2,40754,99,07,730029,704999,730029,0,704999,1,730029,1,25,4,,,00001000,,0,0,0,0,0990119,141953,0,0
0990924,9991231,1,736,14,13,730031,704999,730031,0,704999,1,730031,2,25,4,,,00001000,,0,0,0,0,1000630,082835,0,0
0990119,9991231,1,40748,05,07,730033,704999,730033,0,704999,1,730033,2,31,4,,,00001000,,0,0,0,0,1000629,100933,0,0
0990119,9991231,1,234,05,07,730033,704999,730033,0,704999,1,730033,2,31,4,,,00001000,,0,0,0,0,1000629,101025,0,0
0990119,9991231,1,84043,05,99,730033,704999,730033,0,704999,1,730033,2,31,4,,,00001000,,0,0,0,0,1000629,101040,0,0
0990119,9991231,1,621,05,07,730033,704999,730033,0,704999,1,730033,2,31,4,,,00001000,,0,0,0,0,1000629,101054,0,0
0990119,9991231,1,40460,05,07,730033,704999,730033,0,704999,1,730033,2,31,4,,,00001000,,0,0,0,0,1000629,101108,0,0
0990119,9991231,1,62248,05,07,730033,704999,730033,0,704999,1,730033,2,31,4,,,00001000,,0,0,0,0,1000629,101131,0,0
0990119,9991231,1,63345,05,07,730033,704999,730033,0,704999,1,730033,2,31,4,,,00001000,,0,0,0,0,1000629,101143,0,0
0990119,9991231,1,72542,05,09,730033,704999,730033,0,704999,1,730033,2,31,4,,,00001000,,0,0,0,0,1000629,101204,0,0
0990119,9991231,1,72542,05,09,730033,704999,730033,0,704999,1,730033,2,31,4,,,00001000,,0,0,0,0,1000629,101220,0,0
0990119,9991231,1,91252,05,09,730033,704999,730033,0,704999,1,730033,2,31,4,,,00001000,,0,0,0,0,1000629,101235,0,0
0990326,9991231,4,736,05,07,730036,704999,730036,0,704999,1,730036,1,31,4,,,00001000,,0,0,0,0,1010717,082428,0,0
1011017,9991231,4,60062,05,99,730041,704999,730041,0,704999,1,730041,1,25,4,,,00101000,,0,0,0,0,1011017,111110,0,0
0990402,9991231,4,736,05,07,730045,704999,730045,0,704999,1,730045,1,31,4,,,00001000,,0,0,0,0,1000628,105133,0,0
0990108,9991231,2,725,99,09,730046,704999,730046,0,704999,1,730046,1,31,4,,,00001000,,0,0,0,0,0990114,171326,0,0
0990108,9991231,2,40461,99,09,730046,704999,730046,0,704999,1,730046,1,31,4,,,00001000,,0,0,0,0,0990114,171344,0,0
0990108,9991231,2,91252,99,09,730046,704999,730046,0,704999,1,730046,1,31,4,,,00001000,,0,0,0,0,0990114,171409,0,0
0990109,9991231,1,72542,05,09,730047,704999,730047,0,704999,1,730047,1,25,4,,,00001000,,0,0,0,0,0990120,100534,0,0
0990109,9991231,1,72542,05,09,730047,704999,730047,0,704999,1,730047,1,25,4,,,00001000,,0,0,0,0,0990120,100302,0,0
1020705,9991231,4,73658,05,09,730048,,730048,0,,1,730048,1,31,2,9,,00001000,,0,0,0,,1020705,,0,0
1011017,9991231,2,60062,05,99,730049,704999,730049,0,704999,1,730049,1,31,4,,,00101000,,0,0,0,0,1040720,160715,1,0
1011019,9991231,2,60062,99,99,730051,704999,730051,0,704999,1,730051,1,31,4,,,00001000,,0,0,0,0,1040720,160724,0,0
1050301,9991231,2,80274,11,08,200039,200999,200039,0,200999,1,200039,1,31,1,,,10101000,,0,0,0,0,1050301,094800,0,0
0970108,9991231,1,23562,99,99,241000,241999,241001,0,241999,1,241001,2,31,1,,,10100100,,0,0,0,0,1000624,140746,0,0
0950207,9991231,2,950,02,01,026000,950999,026000,0,950999,1,026000,1,31,1,,,10101000,,0,0,0,0,0980818,152805,0,0
0971103,9991231,4,32748,05,07,320025,,028125,1,,2,028125,1,31,2,9,,11111100,,0,0,0,,0971103,,0,0
1080118,9991231,4,327,23,01,320025,330999,320025,0,330999,1,320025,1,31,3,,,10101000,,0,0,0,0,1080118,161643,0,0
1040824,9991231,2,320,05,07,320026,330999,320026,0,330999,2,320026,2,31,2,,,00000100,,0,0,0,0,1040824,100751,0,0
1000328,9991231,1,32559,05,07,320036,,320036,0,,2,320036,1,31,2,9,,00000100,,0,0,0,,1000328,,0,0
1000406,9991231,1,32458,05,07,320036,,320036,1,,1,320036,1,31,2,9,,10100000,,0,0,0,,1000406,,0,0
1000817,9991231,4,32543,05,11,320039,,320039,0,,1,320039,1,31,2,9,,01111100,,0,0,0,,1000817,,0,0
0981216,9991231,2,35152,99,07,360030,360999,360030,0,360999,1,360030,2,31,4,,,00000100,,0,0,0,0,0981216,154330,0,0
0970605,9991231,2,30078,11,07,300999,300999,300007,0,300999,1,300007,1,31,1,,,11111100,,0,0,0,0,0970605,082941,0,0
1041021,9991231,1,303,05,09,300038,300999,300038,1,300999,2,300038,2,31,4,,,00111100,,0,0,0,0,1041022,120002,0,0
1020628,9991231,2,633,05,09,640023,640999,640023,0,640999,1,640023,1,31,4,,,00100000,,0,0,0,0,1020628,093043,0,0
0981127,9991231,1,65344,05,13,640036,,640036,1,,2,640036,1,31,2,9,,11111100,,0,0,0,,0981127,,0,0
1020917,9991231,2,33847,05,09,330027,,330027,0,,1,330027,2,31,2,9,,11111100,,0,0,0,,1020917,,0,0
0961225,9991231,1,32465,05,09,320004,330999,028104,0,330999,1,320004,1,31,1,,,10101000,,0,0,0,0,0971103,104601,0,0
0931101,0010101,1,553,99,13,540013,,540013,0,,2,540013,1,31,1,,,000000,,0,0,0,,0931221,,0,0
1051229,9991231,2,414,05,09,400068,400999,400068,0,400999,1,400068,1,31,3,,,11111100,,0,0,0,0,1051229,150127,0,0
0931111,0010101,4,647,99,07,540000,,540000,0,,1,540000,1,31,1,,,000000,,0,0,0,,0931221,,0,0
0940905,0010101,1,541,05,13,040100,,040100,0,,2,040100,1,31,1,,,000000,,0,0,0,,0940915,,0,0
0931129,0010101,4,540,04,07,540003,,540003,0,,1,540003,1,31,1,,,000000,,0,0,0,,0931221,,0,0
0940311,0010101,1,540,99,99,540003,,540003,0,,2,540003,1,31,1,,,000000,,0,0,0,,0940506,,0,0
0940316,0010101,1,540,99,11,540003,,540003,0,,1,540003,1,31,1,,,000000,,0,0,0,,0940506,,0,0
0940325,0010101,4,540,08,06,540006,,540006,0,,1,540006,1,31,1,,,000000,,0,0,0,,0940506,,0,0
0940712,0010101,4,540,07,11,540006,,540006,0,,1,540006,1,31,1,,,000000,,0,0,0,,0940712,,0,0
0940705,0010101,4,540,23,01,540007,,540007,0,,2,540007,1,31,1,,,000000,,0,0,0,,0940712,,0,0
0940706,0010101,4,542,08,06,540010,,540010,0,,1,540010,1,31,1,,,000000,,0,0,0,,0940712,,0,0
0931129,0010101,4,557,99,13,540022,,540022,0,,2,540022,1,31,1,,,000000,,0,0,0,,0931221,,0,0
0940316,0010101,4,545,99,01,540036,,540036,0,,1,540036,1,31,1,,,000000,,0,0,0,,0940506,,0,0
0940506,0010101,4,407,05,99,540000,,540000,0,,2,540000,1,31,1,,,000000,,0,0,0,,0940506,,0,0
0990406,9991231,4,42944,05,07,420009,400999,420009,0,400999,1,420009,2,31,4,,,00000100,,0,0,0,0,1030528,092831,0,0
1070704,9991231,2,433,08,06,420044,400999,420044,0,400999,1,420044,1,31,4,,,11111100,,0,0,0,0,1070706,101725,0,0
0981209,9991231,4,62542,05,07,600042,600000,600042,1,600999,2,600042,1,31,3,,,00001000,,0,0,0,0,0981209,145334,0,0
1060608,9991231,4,640,26,15,640000,640999,640000,0,640999,2,640000,1,31,4,,,10101000,,0,0,0,0,1060608,105720,0,0
0990819,9991231,2,40748,05,07,704451,,704028,0,,1,704028,1,31,2,9,,00001000,,0,0,0,,0990819,,0,0
0990512,9991231,2,721,05,09,730034,704999,730034,0,704999,1,730034,1,25,4,,,00001000,,0,0,0,0,1010628,095340,0,0
0940414,9991231,2,80251,02,01,800027,800999,800027,0,800999,1,800027,1,31,1,,,101011,1,1,0,0,0,1031216,152545,0,0
0981225,9991231,1,502,99,99,500006,500999,500006,0,500999,1,500006,2,31,4,,,00011100,,0,0,0,0,0990105,161417,0,0
1000223,9991231,4,736,99,09,730014,704999,730014,0,704999,1,730014,1,31,4,,,00001000,,0,0,0,0,1000622,160318,0,0
0990512,9991231,4,736,99,09,730012,704999,730012,0,704999,1,730012,2,25,4,,,00001000,,0,0,0,0,1000718,080955,0,0
0990420,9991231,4,736,99,09,730041,704999,730041,0,704999,1,730041,1,25,4,,,00001000,,0,0,0,0,1000706,135044,0,0
0990421,9991231,4,736,99,09,730049,704999,730049,0,704999,1,730049,1,31,4,,,00001000,,0,0,0,0,0990421,101613,0,0
0990512,9991231,4,73444,05,09,730012,704999,730012,0,704999,1,730012,2,25,4,,,00001000,,0,0,0,0,1000718,081012,0,0
0990923,9991231,2,721,99,99,730009,704999,730009,0,704999,1,730009,1,31,4,,,00001000,,0,0,0,0,1000622,143812,0,0
0990512,9991231,4,721,05,09,730012,704999,730012,0,704999,1,730012,2,25,4,,,00001000,,0,0,0,0,1000718,081048,0,0
0990930,9991231,1,734,05,09,730008,704999,730008,0,704999,1,730008,1,31,4,,,00001000,,0,0,0,0,1000714,082834,0,0
0990820,9991231,2,72344,99,09,730033,704999,730033,0,704999,1,730040,1,31,4,,,00001000,,0,0,0,0,1000629,101249,0,0
0990820,9991231,4,72344,08,99,730001,704999,730001,0,704999,1,730001,1,31,4,,,00001000,,0,0,0,0,1000715,083751,0,0
0990823,9991231,2,72344,99,09,730030,704999,730030,0,704999,1,730030,2,31,4,,,00001000,,0,0,0,0,1000628,104608,0,0
0990930,9991231,1,736,14,13,730008,704999,730008,0,704999,1,730008,1,31,4,,,00001000,,0,0,0,0,1000714,082849,0,0
0990820,9991231,1,73658,05,13,730033,704999,730033,0,704999,1,730040,1,25,4,,,00001100,,0,0,0,0,1000629,101304,0,0
0990823,9991231,2,73658,99,09,730030,704999,730030,0,704999,1,730030,2,31,4,,,00001000,,0,0,0,0,1000628,104625,0,0
0990510,9991231,1,520,99,99,500058,500999,500058,1,500999,2,500058,1,31,3,,,00100000,,0,0,0,0,0990510,160047,0,0
0950112,9991231,2,100,05,06,100000,100999,100000,0,100999,1,100000,2,31,1,,,00001100,,0,0,0,0,0980818,152805,0,0
0950103,9991231,2,100,99,99,100000,100999,100000,0,100999,1,100000,1,31,1,,,11111100,,0,0,0,0,0980818,152805,0,0
0990817,9991231,2,106,05,09,100001,,100001,0,,1,100001,1,31,2,2,,10000000,,0,0,0,,0990817,,0,0
1050817,9991231,2,100,07,12,100001,100999,100001,0,100999,2,100001,1,31,2,,,11111100,,0,0,0,0,1050817,171108,0,0
0941215,9991231,2,106,02,09,100001,100999,100001,0,100999,1,100001,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0941215,9991231,1,100,05,09,100001,100999,100001,0,100999,1,100001,2,31,1,,,00000100,,0,0,0,0,0980818,152805,0,0
0990831,9991231,2,100,05,09,100001,,100001,0,,1,100001,2,31,2,2,,00000100,,0,0,0,,0990831,,0,0
0950215,9991231,2,10061,05,99,100001,100999,100001,0,100999,1,100001,1,31,1,,,10000000,,0,0,0,0,1000216,112940,0,0
1050817,9991231,2,10061,05,04,100001,100999,100001,0,100999,2,100001,1,31,2,,,10000000,,0,0,0,0,1050817,171125,0,0
0990831,9991231,2,10061,01,01,100001,,100001,0,,2,100001,1,31,2,2,,00100000,,0,0,0,,0990831,,0,0
0970821,9991231,2,10061,08,06,100001,100999,100001,0,100999,1,100001,1,31,1,,,10000000,,0,0,0,0,1021125,170800,0,0
1000118,9991231,2,100,05,99,100001,,100001,0,,1,100001,1,31,2,2,,10100000,,0,0,0,,1000118,,0,0
0980918,9991231,2,10063,99,99,100001,100999,100001,0,100999,2,100001,1,31,1,,,11111100,,0,0,0,0,1020204,102125,0,0
0990823,9991231,2,10651,08,06,100001,100999,100001,0,100999,1,100001,1,31,1,,,11111100,,0,0,0,0,1021125,170831,0,0
1000512,9991231,2,10641,08,06,100001,100999,100001,0,100999,1,100001,1,31,1,,,11111100,,0,0,0,0,1000513,110142,0,0
1000614,9991231,2,10064,08,06,100001,100999,100001,0,100999,1,100001,1,31,1,,,11111100,,0,0,0,0,1000615,102603,0,0
1001107,9991231,2,100,08,06,100001,100999,100001,0,100999,1,100001,1,31,1,,,11111100,,0,0,0,0,1021125,171226,0,0
1020725,9991231,2,103,07,10,100001,100999,100001,0,100999,1,100001,2,31,1,,,11111100,,0,0,0,0,1020726,113234,0,0
1030101,9991231,2,10061,99,14,100001,100999,100001,0,100999,1,100001,2,31,1,,,11111100,,0,0,1,0,1051130,155453,0,0
1030116,9991231,2,20648,05,99,100001,100999,100001,0,100999,1,100001,2,31,1,,,00111100,,0,0,0,0,1030117,171419,0,0
1030813,9991231,2,10641,05,09,100001,100999,100001,0,100999,1,100001,2,31,1,,,11111100,,0,0,0,0,1030814,102514,0,0
1041119,9991231,2,10641,05,09,100001,100999,100001,0,100999,1,100001,2,31,1,,,00000100,,0,0,0,0,1041120,104837,0,0
1050801,9991231,2,10650,05,99,100001,100999,100001,0,100999,1,100001,2,31,1,,,01111100,,0,0,0,0,1050803,173552,0,0
1051216,9991231,1,10651,05,07,100001,100999,100001,0,100999,1,100001,2,31,1,,,01111100,,0,0,0,0,1051230,165915,0,0
1060222,9991231,2,10641,11,11,100001,100999,100001,0,100999,2,100001,1,31,1,,,10101000,,0,0,0,0,1070710,144741,0,0
1060303,9991231,2,10641,11,11,100001,100999,100001,0,100999,2,100001,1,31,1,,,10101000,,0,0,0,0,1060306,093751,0,0
1061108,9991231,2,10061,05,09,100001,100999,100001,0,100999,1,100001,2,31,1,,,00111100,,0,0,0,0,1061109,085514,0,0
1071213,9991231,2,10485,25,05,100001,100999,100001,0,100999,1,100001,1,31,2,2,客戶申請終止,11111100,,0,0,0,0,1071213,135116,0,0
1070626,9991231,2,10650,08,06,100001,100999,100001,0,100999,1,100001,1,31,1,,,11111100,,0,0,0,0,1070703,113111,0,0
0990128,9991231,2,108,11,11,100002,,100002,0,,2,100002,1,31,2,2,,11111100,,0,0,1,,0990128,,0,0
0990128,9991231,2,108,07,99,100002,,100002,0,,1,100002,2,31,2,2,,00000100,,0,0,0,,0990128,,0,0
1000809,9991231,2,108,07,99,100002,,100002,0,,1,100002,1,31,2,2,,00000100,,0,0,0,,1000809,,0,0
0950103,9991231,2,108,08,06,100002,100999,100002,0,100999,1,100002,1,31,1,,,11111100,,0,0,0,0,1031023,172001,0,0
0950103,9991231,2,108,08,06,100002,100999,100002,0,100999,1,100002,1,31,1,,,11111100,,0,0,0,0,1031023,172414,0,0
1020827,9991231,2,108,07,03,100002,,100002,0,,2,100002,2,31,2,9,,11111100,,0,0,0,,1020827,,0,0
1020830,9991231,2,108,07,99,100002,,100002,0,,1,100002,1,31,2,9,,11111100,,0,0,0,,1020830,,0,0
1000913,9991231,2,108,07,99,100002,100999,100002,0,100999,2,100002,1,31,2,2,,00010000,,0,0,0,0,1000913,105215,0,0
1000809,9991231,2,108,07,99,100002,,100002,0,,2,100002,1,31,2,2,,11111100,,0,0,1,,1000809,,0,0
0990128,9991231,1,108,07,99,100002,,100002,0,,1,100002,2,31,2,2,,00001100,,0,0,0,,0990128,,0,0
0990128,9991231,2,108,07,99,100002,,100002,0,,2,100002,1,31,2,2,,00100000,,0,0,0,,0990128,,0,0
1020904,9991231,2,10042,05,99,100002,100999,100002,0,100999,2,100002,1,31,1,,,10100000,,0,0,0,0,1020904,112845,0,0
0990128,9991231,2,10846,05,99,100002,,100002,0,,2,100002,1,31,2,2,,10100000,,0,0,0,,0990128,,0,0
1050714,9991231,2,10807,99,99,100002,100999,100002,0,100999,1,100002,1,31,2,,,10101000,,0,0,0,0,1050714,173314,0,0
0960112,9991231,2,10842,05,99,100002,100999,100002,0,100999,2,100002,1,31,1,,,11111100,,0,0,0,0,0980818,152805,0,0
0960105,9991231,2,10844,26,12,100002,100999,100002,0,100999,1,100002,1,31,1,,,11111100,,0,0,0,0,1050714,173502,0,0
0960109,9991231,2,10844,02,12,100002,100999,100002,0,100999,1,100002,1,31,1,,,11111100,,0,0,0,0,1050714,173421,0,0
1040819,9991231,2,10843,05,99,100002,100999,100002,0,100999,2,100002,1,31,2,,,10001000,,0,0,0,0,1040819,085320,0,0
1040819,9991231,2,10843,05,99,100002,100999,100002,0,100999,2,100002,1,31,2,,,10001000,,0,0,0,0,1040819,085331,0,0
1000809,9991231,2,24889,05,07,100002,,100002,0,,2,100002,1,31,2,2,,00100000,,0,0,1,,1000809,,0,0
1011212,9991231,2,10078,11,11,100002,,100002,0,,2,100002,1,31,2,2,,11111100,,0,0,0,,1011212,,0,0
1000406,9991231,2,10844,99,09,100002,,100002,0,,2,100002,1,03,2,2,,11111100,,0,0,0,,1000406,,0,0
0990326,9991231,2,10850,08,06,100002,100999,100002,0,100999,1,100002,1,31,1,,,11111100,,0,0,0,0,1000809,150015,0,0
0991215,9991231,2,10870,99,09,100002,100999,100002,0,100999,1,100002,2,31,1,,,00111100,,0,0,1,0,1011023,080730,0,0
1000524,9991231,1,10845,99,99,100002,100999,100002,0,100999,1,100002,2,31,1,,,10100000,,0,0,0,0,1000525,093918,0,0
1030815,9991231,2,10802,23,01,100002,100999,100002,0,100999,2,100002,1,31,1,,,11111100,,0,0,0,0,1060908,185400,0,0
1071012,9991231,2,10841,23,01,100002,100999,100002,0,100999,2,100002,1,31,1,,,10101000,,0,0,0,0,1071019,113213,0,0
1020501,9991231,2,10847,05,99,100003,100999,100003,0,100999,1,100003,2,31,1,,,00000100,,0,0,1,0,1060503,164754,0,0
1030101,9991231,2,10899,99,99,100003,100999,100003,0,100999,1,100003,2,31,1,,,11111100,,0,0,1,0,1030422,174101,0,0
1050223,9991231,1,10843,05,99,100003,100999,100003,0,100999,1,100003,2,31,1,,,01010100,,0,0,0,0,1070116,093747,0,0
1050526,9991231,2,10842,05,04,100003,100999,100003,0,100999,1,100003,2,31,1,,,01010100,,0,0,1,0,1060503,164923,0,0
1050914,9991231,4,10853,05,04,100003,100999,100003,0,100999,1,100003,2,31,1,,,01010100,,0,0,0,0,1050914,153345,0,0
0931217,9991231,2,10855,16,09,100004,100999,100004,0,100999,1,100004,2,31,1,,,111010,,0,0,0,0,0980818,152805,0,0
0950621,9991231,2,10074,21,01,100005,100999,100005,0,100999,1,100005,1,31,1,,,11111100,,0,0,0,0,1030224,162623,0,0
1021024,9991231,2,10074,23,01,100005,100999,100005,0,100999,1,100005,1,31,1,,,11111100,,0,0,0,0,1021025,104722,0,0
0950621,9991231,2,100,05,07,100005,100999,100005,0,100999,1,100005,1,31,1,,,00001100,,0,0,0,0,1000222,150531,,0
0950621,9991231,2,10066,02,01,100005,100999,100005,0,100999,1,100005,1,31,1,,,11111100,,0,0,0,0,1010727,090400,0,0
