ANN-6280 ; 0   ; 4 ; 16 ; 60 ; 221370 ; 2665515 ; 120.7184000 ; 24.0944000 ;            ; 2018-01-24 12:20:59 ; 500409 ; 231 ; 60 ; 400600
ANN-6280 ; 91  ; 0 ; 16 ; 60 ; 221370 ; 2665515 ; 120.7184000 ; 24.0944000 ;            ; 2018-01-24 12:21:02 ; 500409 ;  ; 60 ; 400600
ANN-6280 ; 78  ; 0 ; 16 ; 60 ; 221370 ; 2665515 ; 120.7184000 ; 24.0944000 ;            ; 2018-01-24 12:21:03 ; 500409 ; 0 ; 60 ; 400600
ANN-6280 ; 90  ; 0 ; 108 ; 60 ; 221390 ; 2665515 ; 120.7186000 ; 24.0944000 ;            ; 2018-01-24 12:21:29 ; 500409 ; 20 ; 60 ; 400600
ANN-6280 ; 90  ; 0 ; 108 ; 60 ; 221390 ; 2665515 ; 120.7186000 ; 24.0944000 ;            ; 2018-01-24 12:21:59 ; 500409 ; 0 ; 60 ; 400600
ANN-6280 ; 0   ; 9 ; 300 ; 60 ; 221349 ; 2665515 ; 120.7182000 ; 24.0944000 ;            ; 2018-01-24 12:22:29 ; 500409 ; 41 ; 60 ; 400600
ANN-6280 ; 90  ; 0 ; 275 ; 60 ; 221339 ; 2665515 ; 120.7181000 ; 24.0944000 ;            ; 2018-01-24 12:22:59 ; 500409 ; 10 ; 60 ; 400600
ANN-6280 ; 90  ; 0 ; 275 ; 60 ; 221339 ; 2665515 ; 120.7181000 ; 24.0944000 ;            ; 2018-01-24 12:23:30 ; 500409 ; 0 ; 60 ; 400600
ANN-6280 ; 0   ; 14 ; 349 ; 60 ; 221197 ; 2665549 ; 120.7167000 ; 24.0947000 ;            ; 2018-01-24 12:24:00 ; 500409 ; 146 ; 60 ; 400600
ANN-6280 ; 0   ; 42 ; 51 ; 50 ; 221370 ; 2665759 ; 120.7184000 ; 24.0966000 ;            ; 2018-01-24 12:24:30 ; 301917 ; 272 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 31 ; 50 ; 221462 ; 2665858 ; 120.7193000 ; 24.0975000 ;            ; 2018-01-24 12:25:00 ; 301917 ; 135 ; 50 ; 400600
ANN-6280 ; 90  ; 1 ; 56 ; 50 ; 221554 ; 2665880 ; 120.7202000 ; 24.0977000 ;            ; 2018-01-24 12:25:30 ; 103257 ; 95 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 53 ; 50 ; 221564 ; 2665880 ; 120.7203000 ; 24.0977000 ;            ; 2018-01-24 12:26:00 ; 358726 ; 10 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 53 ; 50 ; 221564 ; 2665880 ; 120.7203000 ; 24.0977000 ;            ; 2018-01-24 12:26:30 ; 358726 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 2 ; 248 ; 50 ; 221554 ; 2665880 ; 120.7202000 ; 24.0977000 ;            ; 2018-01-24 12:27:00 ; 103257 ; 10 ; 50 ; 400600
ANN-6280 ; 0   ; 16 ; 294 ; 50 ; 221452 ; 2665892 ; 120.7192000 ; 24.0978000 ;            ; 2018-01-24 12:27:30 ; 301917 ; 103 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 299 ; 50 ; 221432 ; 2665892 ; 120.7190000 ; 24.0978000 ;            ; 2018-01-24 12:28:00 ; 301917 ; 20 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 299 ; 50 ; 221432 ; 2665892 ; 120.7190000 ; 24.0978000 ;            ; 2018-01-24 12:28:30 ; 301917 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 299 ; 50 ; 221432 ; 2665892 ; 120.7190000 ; 24.0978000 ;            ; 2018-01-24 12:29:00 ; 301917 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 299 ; 50 ; 221421 ; 2665892 ; 120.7189000 ; 24.0978000 ;            ; 2018-01-24 12:29:30 ; 301831 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 299 ; 50 ; 221421 ; 2665892 ; 120.7189000 ; 24.0978000 ;            ; 2018-01-24 12:30:00 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 299 ; 50 ; 221432 ; 2665892 ; 120.7190000 ; 24.0978000 ;            ; 2018-01-24 12:30:30 ; 301917 ; 11 ; 50 ; 400600
ANN-6280 ; 0   ; 19 ; 281 ; 50 ; 221401 ; 2665903 ; 120.7187000 ; 24.0979000 ;            ; 2018-01-24 12:31:00 ; 301831 ; 33 ; 50 ; 400600
ANN-6280 ; 0   ; 13 ; 306 ; 50 ; 221340 ; 2666069 ; 120.7181000 ; 24.0994000 ;            ; 2018-01-24 12:31:30 ; 301832 ; 177 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 34 ; 50 ; 221340 ; 2666091 ; 120.7181000 ; 24.0996000 ;            ; 2018-01-24 12:32:01 ; 301832 ; 22 ; 50 ; 400600
ANN-6280 ; 90  ; 3 ; 256 ; 50 ; 221340 ; 2666091 ; 120.7181000 ; 24.0996000 ;            ; 2018-01-24 12:32:31 ; 301832 ; 0 ; 50 ; 400600
ANN-6280 ; 0   ; 19 ; 125 ; 50 ; 221442 ; 2666036 ; 120.7191000 ; 24.0991000 ;            ; 2018-01-24 12:33:01 ; 320677 ; 116 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 195 ; 50 ; 221381 ; 2665914 ; 120.7185000 ; 24.0980000 ;            ; 2018-01-24 12:33:31 ; 301831 ; 136 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 195 ; 50 ; 221381 ; 2665914 ; 120.7185000 ; 24.0980000 ;            ; 2018-01-24 12:34:01 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 0   ; 20 ; 298 ; 50 ; 221371 ; 2665936 ; 120.7184000 ; 24.0982000 ;            ; 2018-01-24 12:34:31 ; 301831 ; 24 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 305 ; 50 ; 221289 ; 2665969 ; 120.7176000 ; 24.0985000 ;            ; 2018-01-24 12:35:01 ; 301831 ; 88 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 305 ; 50 ; 221289 ; 2665980 ; 120.7176000 ; 24.0986000 ;            ; 2018-01-24 12:35:31 ; 301831 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 305 ; 50 ; 221289 ; 2665980 ; 120.7176000 ; 24.0986000 ;            ; 2018-01-24 12:36:01 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 305 ; 50 ; 221300 ; 2665980 ; 120.7177000 ; 24.0986000 ;            ; 2018-01-24 12:36:31 ; 301831 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 305 ; 50 ; 221300 ; 2665980 ; 120.7177000 ; 24.0986000 ;            ; 2018-01-24 12:37:01 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 305 ; 50 ; 221300 ; 2665980 ; 120.7177000 ; 24.0986000 ;            ; 2018-01-24 12:37:31 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 305 ; 50 ; 221300 ; 2665980 ; 120.7177000 ; 24.0986000 ;            ; 2018-01-24 12:38:01 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 305 ; 50 ; 221300 ; 2665980 ; 120.7177000 ; 24.0986000 ;            ; 2018-01-24 12:38:31 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 1 ; 197 ; 50 ; 221289 ; 2665969 ; 120.7176000 ; 24.0985000 ;            ; 2018-01-24 12:39:01 ; 301831 ; 16 ; 50 ; 400600
ANN-6280 ; 90  ; 2 ; 197 ; 50 ; 221279 ; 2665969 ; 120.7175000 ; 24.0985000 ;            ; 2018-01-24 12:39:31 ; 301831 ; 10 ; 50 ; 400600
ANN-6280 ; 90  ; 1 ; 197 ; 50 ; 221269 ; 2665969 ; 120.7174000 ; 24.0985000 ;            ; 2018-01-24 12:40:01 ; 301831 ; 10 ; 50 ; 400600
ANN-6280 ; 90  ; 2 ; 324 ; 50 ; 221279 ; 2665980 ; 120.7175000 ; 24.0986000 ;            ; 2018-01-24 12:40:31 ; 301831 ; 15 ; 50 ; 400600
ANN-6280 ; 0   ; 5 ; 356 ; 50 ; 221218 ; 2666014 ; 120.7169000 ; 24.0989000 ;            ; 2018-01-24 12:41:01 ; 301831 ; 70 ; 50 ; 400600
ANN-6280 ; 90  ; 2 ; 181 ; 50 ; 221218 ; 2665981 ; 120.7169000 ; 24.0986000 ;            ; 2018-01-24 12:41:31 ; 301831 ; 33 ; 50 ; 400600
ANN-6280 ; 0   ; 13 ; 302 ; 50 ; 221157 ; 2666003 ; 120.7163000 ; 24.0988000 ;            ; 2018-01-24 12:42:01 ; 301831 ; 65 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 336 ; 50 ; 221147 ; 2666003 ; 120.7162000 ; 24.0988000 ;            ; 2018-01-24 12:42:32 ; 301831 ; 10 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 336 ; 50 ; 221147 ; 2666025 ; 120.7162000 ; 24.0990000 ;            ; 2018-01-24 12:43:02 ; 301831 ; 22 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 336 ; 50 ; 221147 ; 2666025 ; 120.7162000 ; 24.0990000 ;            ; 2018-01-24 12:43:32 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 336 ; 50 ; 221147 ; 2666025 ; 120.7162000 ; 24.0990000 ;            ; 2018-01-24 12:44:02 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 336 ; 50 ; 221137 ; 2666025 ; 120.7161000 ; 24.0990000 ;            ; 2018-01-24 12:44:32 ; 301831 ; 10 ; 50 ; 400600
ANN-6280 ; 90  ; 1 ; 98 ; 50 ; 221208 ; 2666003 ; 120.7168000 ; 24.0988000 ;            ; 2018-01-24 12:45:02 ; 301831 ; 74 ; 50 ; 400600
ANN-6280 ; 0   ; 27 ; 293 ; 50 ; 221178 ; 2665992 ; 120.7165000 ; 24.0987000 ;            ; 2018-01-24 12:45:32 ; 301831 ; 32 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 298 ; 50 ; 221056 ; 2666047 ; 120.7153000 ; 24.0992000 ;            ; 2018-01-24 12:46:02 ; 301831 ; 134 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 298 ; 50 ; 221056 ; 2666047 ; 120.7153000 ; 24.0992000 ;            ; 2018-01-24 12:46:32 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 298 ; 50 ; 221056 ; 2666047 ; 120.7153000 ; 24.0992000 ;            ; 2018-01-24 12:47:02 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 298 ; 50 ; 221056 ; 2666047 ; 120.7153000 ; 24.0992000 ;            ; 2018-01-24 12:47:32 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 0   ; 18 ; 303 ; 50 ; 220964 ; 2666092 ; 120.7144000 ; 24.0996000 ;            ; 2018-01-24 12:48:02 ; 301831 ; 102 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 303 ; 50 ; 220954 ; 2666103 ; 120.7143000 ; 24.0997000 ;            ; 2018-01-24 12:48:32 ; 301831 ; 15 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 303 ; 50 ; 220954 ; 2666103 ; 120.7143000 ; 24.0997000 ;            ; 2018-01-24 12:49:02 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 0   ; 23 ; 292 ; 50 ; 220934 ; 2666103 ; 120.7141000 ; 24.0997000 ;            ; 2018-01-24 12:49:32 ; 301831 ; 20 ; 50 ; 400600
ANN-6280 ; 0   ; 33 ; 289 ; 50 ; 220639 ; 2666214 ; 120.7112000 ; 24.1007000 ;            ; 2018-01-24 12:50:02 ; 301831 ; 315 ; 50 ; 400600
ANN-6280 ; 91  ; 0 ; 3 ; 50 ; 220619 ; 2666237 ; 120.7110000 ; 24.1009000 ;            ; 2018-01-24 12:50:15 ; 301831 ; 30 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 3 ; 50 ; 220619 ; 2666248 ; 120.7110000 ; 24.1010000 ;            ; 2018-01-24 12:50:32 ; 301831 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 3 ; 50 ; 220619 ; 2666248 ; 120.7110000 ; 24.1010000 ;            ; 2018-01-24 12:51:03 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 78  ; 0 ; 3 ; 50 ; 220629 ; 2666237 ; 120.7111000 ; 24.1009000 ;            ; 2018-01-24 12:52:01 ; 301831 ;  ; 50 ; 400600
ANN-6280 ; 91  ; 0 ; 3 ; 50 ; 220629 ; 2666237 ; 120.7111000 ; 24.1009000 ;            ; 2018-01-24 12:52:03 ; 301831 ; 15 ; 50 ; 400600
ANN-6280 ; 78  ; 0 ; 3 ; 50 ; 220629 ; 2666237 ; 120.7111000 ; 24.1009000 ;            ; 2018-01-24 12:52:05 ; 301831 ;  ; 50 ; 400600
ANN-6280 ; 0   ; 27 ; 20 ; 50 ; 220660 ; 2666270 ; 120.7114000 ; 24.1012000 ;            ; 2018-01-24 12:52:24 ; 320673 ; 45 ; 50 ; 400600
ANN-6280 ; 90  ; 1 ; 121 ; 50 ; 220711 ; 2666325 ; 120.7119000 ; 24.1017000 ;            ; 2018-01-24 12:52:54 ; 320673 ; 75 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 121 ; 50 ; 220721 ; 2666336 ; 120.7120000 ; 24.1018000 ;            ; 2018-01-24 12:53:24 ; 320673 ; 15 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 121 ; 50 ; 220721 ; 2666336 ; 120.7120000 ; 24.1018000 ;            ; 2018-01-24 12:53:54 ; 320673 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 121 ; 50 ; 220711 ; 2666336 ; 120.7119000 ; 24.1018000 ;            ; 2018-01-24 12:54:24 ; 320673 ; 10 ; 50 ; 400600
ANN-6280 ; 0   ; 24 ; 111 ; 50 ; 220741 ; 2666325 ; 120.7122000 ; 24.1017000 ;            ; 2018-01-24 12:54:55 ; 103273 ; 32 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 201 ; 50 ; 220833 ; 2666269 ; 120.7131000 ; 24.1012000 ;            ; 2018-01-24 12:55:25 ; 301832 ; 108 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 324 ; 50 ; 220833 ; 2666280 ; 120.7131000 ; 24.1013000 ;            ; 2018-01-24 12:55:55 ; 301832 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 3 ; 50 ; 220822 ; 2666280 ; 120.7130000 ; 24.1013000 ;            ; 2018-01-24 12:56:25 ; 301832 ; 11 ; 50 ; 400600
ANN-6280 ; 0   ; 25 ; 297 ; 50 ; 220812 ; 2666292 ; 120.7129000 ; 24.1014000 ;            ; 2018-01-24 12:56:55 ; 301832 ; 16 ; 50 ; 400600
ANN-6280 ; 0   ; 27 ; 199 ; 50 ; 220660 ; 2666281 ; 120.7114000 ; 24.1013000 ;            ; 2018-01-24 12:57:25 ; 320673 ; 152 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 233 ; 50 ; 220629 ; 2666237 ; 120.7111000 ; 24.1009000 ;            ; 2018-01-24 12:57:55 ; 301831 ; 54 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 233 ; 50 ; 220629 ; 2666237 ; 120.7111000 ; 24.1009000 ;            ; 2018-01-24 12:58:25 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 233 ; 50 ; 220629 ; 2666237 ; 120.7111000 ; 24.1009000 ;            ; 2018-01-24 12:58:55 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 233 ; 50 ; 220629 ; 2666237 ; 120.7111000 ; 24.1009000 ;            ; 2018-01-24 12:59:25 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 233 ; 50 ; 220629 ; 2666225 ; 120.7111000 ; 24.1008000 ;            ; 2018-01-24 12:59:55 ; 301831 ; 12 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 233 ; 50 ; 220629 ; 2666225 ; 120.7111000 ; 24.1008000 ;            ; 2018-01-24 13:00:25 ; 301831 ; 0 ; 50 ; 400600
ANN-6280 ; 0   ; 31 ; 107 ; 50 ; 220710 ; 2666181 ; 120.7119000 ; 24.1004000 ;            ; 2018-01-24 13:00:56 ; 301831 ; 92 ; 50 ; 400600
ANN-6280 ; 0   ; 38 ; 114 ; 50 ; 221025 ; 2666059 ; 120.7150000 ; 24.0993000 ;            ; 2018-01-24 13:01:26 ; 301831 ; 338 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 219 ; 50 ; 221076 ; 2666014 ; 120.7155000 ; 24.0989000 ;            ; 2018-01-24 13:01:56 ; 301834 ; 68 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 219 ; 50 ; 221076 ; 2666014 ; 120.7155000 ; 24.0989000 ;            ; 2018-01-24 13:02:26 ; 301834 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 219 ; 50 ; 221076 ; 2666003 ; 120.7155000 ; 24.0988000 ;            ; 2018-01-24 13:02:56 ; 301834 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 3 ; 297 ; 50 ; 221076 ; 2666003 ; 120.7155000 ; 24.0988000 ;            ; 2018-01-24 13:03:26 ; 301834 ; 0 ; 50 ; 400600
ANN-6280 ; 0   ; 24 ; 106 ; 50 ; 221106 ; 2665859 ; 120.7158000 ; 24.0975000 ;            ; 2018-01-24 13:03:56 ; 103273 ; 147 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 84 ; 50 ; 221127 ; 2665859 ; 120.7160000 ; 24.0975000 ;            ; 2018-01-24 13:04:26 ; 103273 ; 21 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 84 ; 50 ; 221127 ; 2665859 ; 120.7160000 ; 24.0975000 ;            ; 2018-01-24 13:04:56 ; 103273 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 84 ; 50 ; 221127 ; 2665859 ; 120.7160000 ; 24.0975000 ;            ; 2018-01-24 13:05:26 ; 103273 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 84 ; 50 ; 221127 ; 2665859 ; 120.7160000 ; 24.0975000 ;            ; 2018-01-24 13:05:56 ; 103273 ; 0 ; 50 ; 400600
ANN-6280 ; 0   ; 6 ; 264 ; 50 ; 221116 ; 2665859 ; 120.7159000 ; 24.0975000 ;            ; 2018-01-24 13:06:26 ; 103273 ; 11 ; 50 ; 400600
ANN-6280 ; 0   ; 16 ; 165 ; 50 ; 221015 ; 2665804 ; 120.7149000 ; 24.0970000 ;            ; 2018-01-24 13:06:56 ; 301834 ; 115 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 106 ; 50 ; 221035 ; 2665793 ; 120.7151000 ; 24.0969000 ;            ; 2018-01-24 13:07:26 ; 301834 ; 23 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 106 ; 50 ; 221035 ; 2665804 ; 120.7151000 ; 24.0970000 ;            ; 2018-01-24 13:07:56 ; 301834 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 106 ; 50 ; 221045 ; 2665793 ; 120.7152000 ; 24.0969000 ;            ; 2018-01-24 13:08:26 ; 301834 ; 15 ; 50 ; 400600
ANN-6280 ; 91  ; 0 ; 346 ; 50 ; 221025 ; 2665815 ; 120.7150000 ; 24.0971000 ;            ; 2018-01-24 13:08:55 ; 301834 ;  ; 50 ; 400600
ANN-6280 ; 78  ; 0 ; 346 ; 50 ; 221025 ; 2665815 ; 120.7150000 ; 24.0971000 ;            ; 2018-01-24 13:08:56 ; 301834 ; 30 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 346 ; 50 ; 221025 ; 2665815 ; 120.7150000 ; 24.0971000 ;            ; 2018-01-24 13:08:56 ; 301834 ;  ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 206 ; 50 ; 220974 ; 2665726 ; 120.7145000 ; 24.0963000 ;            ; 2018-01-24 13:09:26 ; 301834 ; 103 ; 50 ; 400600
ANN-6280 ; 0   ; 26 ; 207 ; 50 ; 220933 ; 2665638 ; 120.7141000 ; 24.0955000 ;            ; 2018-01-24 13:09:56 ; 301834 ; 97 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 351 ; 50 ; 220841 ; 2665627 ; 120.7132000 ; 24.0954000 ;            ; 2018-01-24 13:10:26 ; 103273 ; 93 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 351 ; 50 ; 220831 ; 2665627 ; 120.7131000 ; 24.0954000 ;            ; 2018-01-24 13:10:56 ; 103273 ; 10 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 351 ; 50 ; 220831 ; 2665638 ; 120.7131000 ; 24.0955000 ;            ; 2018-01-24 13:11:26 ; 103273 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 351 ; 50 ; 220831 ; 2665638 ; 120.7131000 ; 24.0955000 ;            ; 2018-01-24 13:11:56 ; 103273 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 351 ; 50 ; 220831 ; 2665638 ; 120.7131000 ; 24.0955000 ;            ; 2018-01-24 13:12:26 ; 103273 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 351 ; 50 ; 220831 ; 2665638 ; 120.7131000 ; 24.0955000 ;            ; 2018-01-24 13:12:56 ; 103273 ; 0 ; 50 ; 400600
ANN-6280 ; 0   ; 16 ; 80 ; 50 ; 220852 ; 2665649 ; 120.7133000 ; 24.0956000 ;            ; 2018-01-24 13:13:27 ; 103273 ; 24 ; 50 ; 400600
ANN-6280 ; 0   ; 22 ; 134 ; 50 ; 220963 ; 2665594 ; 120.7144000 ; 24.0951000 ;            ; 2018-01-24 13:13:57 ; 301834 ; 124 ; 50 ; 400600
ANN-6280 ; 90  ; 1 ; 187 ; 60 ; 220983 ; 2665516 ; 120.7146000 ; 24.0944000 ;            ; 2018-01-24 13:14:27 ; 500409 ; 81 ; 60 ; 400600
ANN-6280 ; 90  ; 0 ; 187 ; 60 ; 220983 ; 2665516 ; 120.7146000 ; 24.0944000 ;            ; 2018-01-24 13:14:57 ; 500409 ; 0 ; 60 ; 400600
ANN-6280 ; 90  ; 0 ; 285 ; 60 ; 220983 ; 2665505 ; 120.7146000 ; 24.0943000 ;            ; 2018-01-24 13:15:27 ; 500409 ; 11 ; 60 ; 400600
ANN-6280 ; 0   ; 16 ; 103 ; 60 ; 221024 ; 2665505 ; 120.7150000 ; 24.0943000 ;            ; 2018-01-24 13:15:57 ; 500409 ; 41 ; 60 ; 400600
ANN-6280 ; 0   ; 18 ; 200 ; 50 ; 220993 ; 2665283 ; 120.7147000 ; 24.0923000 ;            ; 2018-01-24 13:16:27 ; 301808 ; 224 ; 50 ; 400600
ANN-6280 ; 0   ; 34 ; 190 ; 50 ; 220911 ; 2665018 ; 120.7139000 ; 24.0899000 ;            ; 2018-01-24 13:16:57 ; 301808 ; 277 ; 50 ; 400600
ANN-6280 ; 0   ; 27 ; 212 ; 50 ; 220809 ; 2664763 ; 120.7129000 ; 24.0876000 ;            ; 2018-01-24 13:17:27 ; 301808 ; 275 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 187 ; 50 ; 220778 ; 2664697 ; 120.7126000 ; 24.0870000 ;            ; 2018-01-24 13:17:57 ; 301808 ; 73 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 187 ; 50 ; 220778 ; 2664686 ; 120.7126000 ; 24.0869000 ;            ; 2018-01-24 13:18:27 ; 301808 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 187 ; 50 ; 220768 ; 2664686 ; 120.7125000 ; 24.0869000 ;            ; 2018-01-24 13:18:57 ; 301808 ; 10 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 187 ; 50 ; 220768 ; 2664686 ; 120.7125000 ; 24.0869000 ;            ; 2018-01-24 13:19:27 ; 301808 ; 0 ; 50 ; 400600
ANN-6280 ; 0   ; 21 ; 215 ; 50 ; 220748 ; 2664641 ; 120.7123000 ; 24.0865000 ;            ; 2018-01-24 13:19:57 ; 301808 ; 49 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 175 ; 50 ; 220748 ; 2664619 ; 120.7123000 ; 24.0863000 ;            ; 2018-01-24 13:20:27 ; 301933 ; 22 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 175 ; 50 ; 220738 ; 2664619 ; 120.7122000 ; 24.0863000 ;            ; 2018-01-24 13:20:57 ; 301933 ; 10 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 175 ; 50 ; 220738 ; 2664619 ; 120.7122000 ; 24.0863000 ;            ; 2018-01-24 13:21:27 ; 301933 ; 0 ; 50 ; 400600
ANN-6280 ; 0   ; 34 ; 291 ; 60 ; 220677 ; 2664586 ; 120.7116000 ; 24.0860000 ;            ; 2018-01-24 13:21:57 ; 600026 ; 69 ; 60 ; 400600
ANN-6280 ; 0   ; 26 ; 289 ; 60 ; 220402 ; 2664653 ; 120.7089000 ; 24.0866000 ;            ; 2018-01-24 13:22:27 ; 600026 ; 283 ; 60 ; 400600
ANN-6280 ; 0   ; 22 ; 284 ; 60 ; 220168 ; 2664720 ; 120.7066000 ; 24.0872000 ;            ; 2018-01-24 13:22:57 ; 600026 ; 243 ; 60 ; 400600
ANN-6280 ; 0   ; 16 ; 203 ; 60 ; 220077 ; 2664743 ; 120.7057000 ; 24.0874000 ;            ; 2018-01-24 13:23:27 ; 600026 ; 94 ; 60 ; 400600
ANN-6280 ; 90  ; 0 ; 193 ; 50 ; 220046 ; 2664654 ; 120.7054000 ; 24.0866000 ;            ; 2018-01-24 13:23:57 ; 103315 ; 94 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 193 ; 50 ; 220036 ; 2664643 ; 120.7053000 ; 24.0865000 ;            ; 2018-01-24 13:24:27 ; 103315 ; 15 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 193 ; 50 ; 220036 ; 2664643 ; 120.7053000 ; 24.0865000 ;            ; 2018-01-24 13:24:57 ; 103315 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 193 ; 50 ; 220036 ; 2664643 ; 120.7053000 ; 24.0865000 ;            ; 2018-01-24 13:25:27 ; 103315 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 193 ; 50 ; 220036 ; 2664643 ; 120.7053000 ; 24.0865000 ;            ; 2018-01-24 13:25:58 ; 103315 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 193 ; 50 ; 220036 ; 2664654 ; 120.7053000 ; 24.0866000 ;            ; 2018-01-24 13:26:28 ; 103315 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 193 ; 50 ; 220036 ; 2664654 ; 120.7053000 ; 24.0866000 ;            ; 2018-01-24 13:26:58 ; 103315 ; 0 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 193 ; 50 ; 220036 ; 2664643 ; 120.7053000 ; 24.0865000 ;            ; 2018-01-24 13:27:28 ; 103315 ; 11 ; 50 ; 400600
ANN-6280 ; 90  ; 0 ; 8 ; 50 ; 220036 ; 2664654 ; 120.7053000 ; 24.0866000 ;            ; 2018-01-24 13:27:58 ; 103315 ; 11 ; 50 ; 400600
